Czechia,CZE,1875,34.954
Czechia,CZE,1900,40.266
Czechia,CZE,1910,44.313
Czechia,CZE,1930,55.554
Czechia,CZE,1937,58.452
Czechia,CZE,1950,64.4058
Czechia,CZE,1951,65.2674
Czechia,CZE,1952,66.8633
Czechia,CZE,1953,67.5532
Czechia,CZE,1954,68.0503
Czechia,CZE,1955,68.978
Czechia,CZE,1956,69.3678
Czechia,CZE,1957,69.0329
Czechia,CZE,1958,69.9734
Czechia,CZE,1959,69.8941
Czechia,CZE,1960,70.4521
Czechia,CZE,1961,70.6216
Czechia,CZE,1962,69.8909
Czechia,CZE,1963,70.3905
Czechia,CZE,1964,70.5891
Czechia,CZE,1965,70.2584
Czechia,CZE,1966,70.4543
Czechia,CZE,1967,70.3494
Czechia,CZE,1968,69.9098
Czechia,CZE,1969,69.4175
Czechia,CZE,1970,69.4882
Czechia,CZE,1971,69.7361
Czechia,CZE,1972,70.2302
Czechia,CZE,1973,70.0883
Czechia,CZE,1974,70.174
Czechia,CZE,1975,70.485
Czechia,CZE,1976,70.6014
Czechia,CZE,1977,70.6413
Czechia,CZE,1978,70.7115
Czechia,CZE,1979,70.8228
Czechia,CZE,1980,70.3404
Czechia,CZE,1981,70.7717
Czechia,CZE,1982,70.8766
Czechia,CZE,1983,70.6398
Czechia,CZE,1984,70.8965
Czechia,CZE,1985,71.1021
Czechia,CZE,1986,71.053
Czechia,CZE,1987,71.51
Czechia,CZE,1988,71.714
Czechia,CZE,1989,71.7544
Czechia,CZE,1990,71.4086
Czechia,CZE,1991,71.9699
Czechia,CZE,1992,72.3298
Czechia,CZE,1993,72.8528
Czechia,CZE,1994,73.0817
Czechia,CZE,1995,73.1772
Czechia,CZE,1996,73.8344
Czechia,CZE,1997,73.946
Czechia,CZE,1998,74.5527
Czechia,CZE,1999,74.7414
Czechia,CZE,2000,74.9781
Czechia,CZE,2001,75.3141
Czechia,CZE,2002,75.4424
Czechia,CZE,2003,75.3959
Czechia,CZE,2004,75.9416
Czechia,CZE,2005,76.1561
Czechia,CZE,2006,76.708
Czechia,CZE,2007,76.9189
Czechia,CZE,2008,77.1722
Czechia,CZE,2009,77.2578
Czechia,CZE,2010,77.5677
Czechia,CZE,2011,77.8144
Czechia,CZE,2012,77.9977
Czechia,CZE,2013,78.169
Czechia,CZE,2014,78.7439
Czechia,CZE,2015,78.5609
Czechia,CZE,2016,78.9744
Czechia,CZE,2017,78.926
Czechia,CZE,2018,78.9612
Czechia,CZE,2019,79.1853
Czechia,CZE,2020,78.237
Czechia,CZE,2021,77.2342
Czechia,CZE,2022,79.1648
Czechia,CZE,2023,79.8341
