Oman,OMN,1950,29.3002
Oman,OMN,1951,29.7658
Oman,OMN,1952,30.2352
Oman,OMN,1953,30.7203
Oman,OMN,1954,31.2312
Oman,OMN,1955,31.7786
Oman,OMN,1956,32.3739
Oman,OMN,1957,32.9627
Oman,OMN,1958,33.7521
Oman,OMN,1959,34.5507
Oman,OMN,1960,35.4292
Oman,OMN,1961,36.386
Oman,OMN,1962,37.4129
Oman,OMN,1963,38.4977
Oman,OMN,1964,39.6282
Oman,OMN,1965,40.7905
Oman,OMN,1966,41.975
Oman,OMN,1967,43.1773
Oman,OMN,1968,44.3948
Oman,OMN,1969,45.6245
Oman,OMN,1970,46.6396
Oman,OMN,1971,47.8682
Oman,OMN,1972,48.7172
Oman,OMN,1973,49.9641
Oman,OMN,1974,51.2285
Oman,OMN,1975,52.5105
Oman,OMN,1976,54.4483
Oman,OMN,1977,55.5244
Oman,OMN,1978,57.0372
Oman,OMN,1979,58.3275
Oman,OMN,1980,59.6008
Oman,OMN,1981,60.8023
Oman,OMN,1982,62.0486
Oman,OMN,1983,63.192
Oman,OMN,1984,64.2718
Oman,OMN,1985,65.2809
Oman,OMN,1986,66.168
Oman,OMN,1987,66.9792
Oman,OMN,1988,67.7177
Oman,OMN,1989,68.3927
Oman,OMN,1990,69.012
Oman,OMN,1991,69.5837
Oman,OMN,1992,70.1139
Oman,OMN,1993,70.6076
Oman,OMN,1994,71.0722
Oman,OMN,1995,71.5603
Oman,OMN,1996,72.0231
Oman,OMN,1997,72.463
Oman,OMN,1998,72.8817
Oman,OMN,1999,73.2761
Oman,OMN,2000,73.6428
Oman,OMN,2001,73.9788
Oman,OMN,2002,74.2761
Oman,OMN,2003,74.5213
Oman,OMN,2004,74.8204
Oman,OMN,2005,75.0705
Oman,OMN,2006,75.3543
Oman,OMN,2007,75.5959
Oman,OMN,2008,76.124
Oman,OMN,2009,76.6309
Oman,OMN,2010,77.1844
Oman,OMN,2011,77.7405
Oman,OMN,2012,78.1874
Oman,OMN,2013,78.6326
Oman,OMN,2014,79.03
Oman,OMN,2015,79.3457
Oman,OMN,2016,79.5813
Oman,OMN,2017,79.7483
Oman,OMN,2018,79.8642
Oman,OMN,2019,79.9456
Oman,OMN,2020,77.7634
Oman,OMN,2021,75.9693
Oman,OMN,2022,77.9106
Oman,OMN,2023,80.0305
